region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
Water Consumption Blue - Agriculture - fibres	17.9255102444	0.0606496311741	18.8875645129	0.16540822132	0.0575736876946	4.2389158622	1.0019281553	5.25374129235	13.6077079946	0.0719342795195	23.3684449199	0.0938784334663	0.0575017825397	8.68716757298	0.943805803327	7.45655025946	1.87339539413	0.066647963649	11.9568896389	0.042569657989	0.0229875026151	1.59266253107	0.353130209133	2.90943881114	0.633350797824	0.0187421552676	1.81151132063	0.0025337113432	0.00108223910397	0.432370811078	0.112586840314	0.435698287776	1.20652960157	0.0160133374183	3.98770363473	0.0494501766227	0.0303070638638	0.845760191504	0.183329712885	0.886500179423	3.94962694605	0.0470943428829	15.2800399546	0.0565724668452	0.0324436370304	2.28062434708	0.223917082084	2.44142566188
Water Consumption Blue - Agriculture - other crops	2846.07167454	10.4925015208	3295.03789171	27.2471538663	9.34958318347	733.746316181	182.156111889	892.407516529	3010.05574995	10.3062527644	3255.18319592	14.9188601317	9.53163403217	1377.55734072	150.204798499	1128.10015982	492.974294313	17.0680024644	3694.08007731	11.8125303117	6.54316556838	448.43400546	97.4371445316	824.332527539	155.665612038	3.66891299915	369.676281401	0.525433803038	0.224526144115	90.7254643752	24.3136724419	90.1650279115	193.68813815	2.77807250533	781.59031456	7.20704281802	3.65155391038	171.421163279	35.4775891435	151.177681248	469.586061346	10.2086702707	2724.77866336	8.43633760981	3.59012071075	374.813629895	38.3264360994	345.107847686
Water Consumption Blue - Agriculture - fodder crops	1357.4381341	4.79976853141	1530.13378446	13.2951643025	4.54900522058	347.111349124	78.0906451474	437.182811444	1080.2915866	7.59837912525	2475.52578968	9.65768301744	6.12266807907	873.751846157	92.942321432	755.782466536	100.991925916	3.54105566552	589.26564879	2.24132395289	1.1492652676	89.2321138448	18.6087152643	154.53677585	42.0849508603	1.41635408859	137.099665322	0.187288017316	0.0783732508352	30.9679445572	7.78609039441	32.1228162974	123.108169063	1.54720059239	353.289668038	5.24244296443	3.54070674104	74.9594242097	16.4130100996	86.8870063988	452.135605358	4.15634068823	1452.83242264	5.82434141707	3.71338719674	230.264332773	21.6168364512	261.105532684
Water Consumption Blue - Livestock - dairy cattle	124.346688302	0.427030501286	127.305806788	1.14725468486	0.414721707648	29.0259334094	7.00682417087	34.5053330094	81.9812106331	0.490827543839	149.942908559	0.602344176268	0.375053867803	55.0129279491	6.24798213319	47.4254503413	16.2255847958	0.742763195612	131.37891419	0.476758650023	0.250905171033	17.3294711921	4.04749097859	32.1173073983	3.81279251685	0.137815641429	13.2824435877	0.0187828141958	0.00808081730332	3.31613180051	0.87940217509	3.2112218779	10.4315505051	0.136363467341	32.3121238012	0.433863783629	0.284897583396	6.99274899062	1.52624775596	7.51917012857	35.5815295988	0.467955419461	139.299309477	0.530897161988	0.330617587178	21.5651920792	2.11358121989	23.4464563663
Water Consumption Blue - Livestock - nondairy cattle	386.98460241	1.39542904851	431.660076173	3.81213912321	1.3720796324	96.2638210781	22.764935997	116.01169959	222.209823924	1.59022409217	484.963628976	1.89663416272	1.20063418628	172.901758412	18.9548989483	150.255081027	37.3489773949	1.7924536166	305.059358097	1.1137523807	0.595645145454	40.2256491602	9.31705934564	74.0801495198	9.1832876819	0.395484267935	37.0374646334	0.0524298882071	0.0226858108607	8.91820542533	2.34832128367	8.93574753594	26.1749077543	0.357691646323	85.7506288545	1.14338078177	0.745374094323	18.029454577	3.89911878929	19.6715721823	127.68178479	1.50107223845	451.578838086	1.70228829925	1.08009337364	69.9098156678	6.76430122433	76.0847027859
Water Consumption Blue - Livestock - pigs	35.1449709537	0.18425238864	67.9657301795	0.499102512002	0.176479908963	12.8509557223	3.27745860268	15.8411097005	23.830294697	0.152321358127	50.5965461688	0.197244496758	0.11966541838	17.8551622595	2.0272880644	15.5025092679	6.42940683783	0.397215260168	90.8809812177	0.283226564152	0.15514559272	10.0314011887	2.41181939988	19.2723440461	1.36612425458	0.0772410295994	7.69365951526	0.0110222769633	0.00466624290984	1.78514530404	0.48320505022	1.82793898903	4.61800131309	0.0710381497696	18.0410850346	0.208504042127	0.129325739573	3.78057109044	0.805120288697	3.79327012735	17.8874083537	0.378339250491	106.43951943	0.350484321084	0.156996919912	14.9284116278	1.52477541606	14.3260938509
Water Consumption Blue - Livestock - sheep	59.2751771612	0.19200935508	50.8083421946	0.501834828932	0.18800848035	12.7302669013	3.07386356503	14.2711663367	35.5973905907	0.192733429192	49.9784479252	0.219588339796	0.148946714098	19.9526851004	2.26616347308	16.7483494423	7.72359980183	0.327918640045	50.8997183595	0.196102980755	0.10430639349	7.18968972016	1.62572525388	13.0129101634	1.52335625712	0.0458110080219	4.1685414333	0.0060571979967	0.00272737642718	1.14391251243	0.310443935235	1.05665227287	2.76157921066	0.0366189525587	9.24215994519	0.10854741421	0.0673736138879	2.06001049886	0.431660510082	2.02041079041	15.5319077898	0.167424859628	42.8274506484	0.16941754758	0.13624566757	7.2247756021	0.680596670842	8.23027521144
Water Consumption Blue - Livestock - goats	42.2158847499	0.135085613002	36.4209813214	0.356006765725	0.134228414906	8.81266402054	2.17339152985	9.91800520646	21.6391253982	0.100559538939	24.712955602	0.110670071105	0.0723786246497	10.4203047631	1.20779944082	8.76298330355	5.27979347555	0.224311459086	34.6712569242	0.132091142631	0.07191941779	4.71517871113	1.08813079289	8.68762348334	1.01741204791	0.0317261590775	2.82235764837	0.00417056704317	0.0019080312866	0.782006921764	0.215208196952	0.726693109577	1.15656994882	0.0175996824806	5.01968840764	0.0445093516847	0.0219889622618	1.08748720211	0.224686866778	0.945610497468	8.86545757064	0.106468410437	26.2988061719	0.0969924053272	0.0753026561323	4.22315594546	0.41147137132	4.62623035087
Water Consumption Blue - Livestock - buffaloes	41.8188630886	0.184409420564	62.7507998473	0.481211884904	0.168079042358	12.7698304178	3.28939792785	15.4731564259	39.8032285584	0.121541915193	37.8916630206	0.179420227658	0.113924574966	16.7006503611	1.8402883806	13.5574095249	8.21909921428	0.354577409845	81.4544020369	0.249903420692	0.140709332477	9.12340299127	2.07279970034	17.2238617622	2.24674110428	0.068479100274	6.84829122614	0.00990319771475	0.00425536887111	1.65432309214	0.45250525471	1.6713668634	2.67898780379	0.0458682494145	13.6848379569	0.107352794671	0.0475804344406	2.92247018638	0.594489757826	2.41436705382	9.8817351769	0.267418640988	68.8867686836	0.201892232144	0.0740554117557	9.17328709227	0.958698516333	8.01171191095
Water Consumption Blue - Livestock - camels	24.6467637997	0.0674427373481	14.9983084387	0.178445230639	0.0710488507264	4.19184158269	1.00842815101	4.404470482	7.42563520061	0.0484465353565	9.16375500421	0.0401621641598	0.0276051926578	3.86061814279	0.477258883758	3.34426652184	2.39590784582	0.103767842502	9.70687906568	0.0510393314416	0.0268933559242	1.75572618959	0.415945873088	3.15134291729	0.263154680179	0.00927199720364	0.623662173409	0.000996668992039	0.000531978065231	0.237119775196	0.0669797558325	0.186391697289	0.172046879314	0.00210260219048	0.589161078749	0.00548304278846	0.00267418806745	0.135549802218	0.0283733663206	0.118102501228	4.98055818396	0.0263696115406	5.35124837897	0.0310884559151	0.0442401933224	1.29973665181	0.111981966161	1.88166331928
Water Consumption Blue - Livestock - horses	11.2921535563	0.0386989123423	12.1118155242	0.107391646477	0.038071254753	2.68901722034	0.627514980239	3.31998752607	6.6593991271	0.0473170326627	15.1983638732	0.0579388188518	0.035286518034	5.33409213116	0.582698101137	4.67416336901	0.932436343103	0.0410044940898	6.59475259429	0.0250687546542	0.013258199101	0.905908107399	0.210704936306	1.66837348481	0.281645990067	0.0113617122272	1.06970736017	0.00149452805729	0.000640455177877	0.252442592168	0.0653275829737	0.255528132675	0.799065149827	0.0105333193406	2.46585729776	0.0346917673051	0.0228303549229	0.513660574108	0.113463246591	0.583547357751	3.25881953468	0.0347393479648	11.4984249421	0.0446029915778	0.0277304344307	1.77268232721	0.171857575848	1.96543505223
Water Consumption Blue - Livestock - chicken	23.6635366247	0.0912254188934	29.4796313101	0.245474997898	0.0873354313748	6.28407957141	1.54531376894	7.61452075339	16.502394271	0.0864832088654	27.0151017036	0.110434999476	0.0685638487086	10.1678992158	1.12923630866	8.69275253089	3.19102097526	0.147831093551	29.5648582847	0.0984991682991	0.0538177168679	3.55973732506	0.825771785161	6.67834579537	0.821220346119	0.0303910558675	2.94951648962	0.00420986203186	0.00180986358129	0.711776755477	0.190687822007	0.713367534614	1.72489800098	0.0251188065501	6.47981654545	0.0732294637538	0.0437943436101	1.37261097734	0.291952939269	1.36012510085	6.88242330097	0.113825507936	32.4189757631	0.11113244976	0.0581960217937	4.69513848553	0.471482744293	4.7132664917
Water Consumption Blue - Livestock - turkeys	0.561514944131	0.00199668605747	0.672857527579	0.00572602284495	0.00196801763968	0.143596261255	0.0323030890526	0.185413108768	0.400090084925	0.00427016093482	1.47998330052	0.00532850345033	0.00314995028046	0.476996014586	0.0543146637996	0.426663136969	0.058494831762	0.00373255921401	0.685291350272	0.00259397408291	0.00123778257222	0.094487642565	0.0234378932005	0.177001988821	0.0161115272414	0.000950103288267	0.0961986320949	0.000129801042996	5.26499706653e-05	0.0220204759973	0.00553998537415	0.0218269249101	0.122539586216	0.0014744686411	0.304831079904	0.00529397150411	0.00384972024212	0.0656740461013	0.0150548742972	0.082537426739	0.28079066081	0.00323097854614	1.19365388075	0.00500277179212	0.0029547911542	0.188218766853	0.0182624338342	0.215043700153
Water Consumption Blue - Livestock - ducks	2.91997174789	0.0149673644315	5.38045457978	0.0394597156118	0.0139315115073	1.03560570755	0.27014250021	1.25656286677	2.44453222299	0.00878653223767	2.76426180964	0.012457648685	0.00783602789584	1.14797587184	0.128848789215	0.947448842921	0.61898839609	0.0321833639243	7.53226120789	0.0229276094124	0.0128523823975	0.820894076695	0.192061142732	1.56900591004	0.146030351411	0.00592664935541	0.591447876644	0.000858234212664	0.00036763696721	0.140368814785	0.0385875069393	0.143152995226	0.246083835678	0.00431163964155	1.23366643007	0.0107411825472	0.00544565428938	0.259782654113	0.0533028693702	0.225537717507	1.0730430877	0.027810780184	7.30087647361	0.0221056224922	0.00859544205717	0.986432414922	0.102532434603	0.884043544752
Water Consumption Blue - Livestock - geese	0.475213519058	0.00402926657526	1.6274899824	0.0108394313023	0.00394727335982	0.276398349041	0.0748953213322	0.334004666709	0.0890787047325	0.000658986683096	0.174157622373	0.000694279248534	0.000437564588954	0.0631275061491	0.00781923460415	0.0552849022267	0.12223951596	0.0097737585492	2.40576184024	0.00704655447507	0.00402078787067	0.241778669356	0.0592058244019	0.474602975496	0.0134402405454	0.00164217101997	0.160394482382	0.000238109018642	0.000102808918408	0.0366449386821	0.0103474434959	0.0387107901792	0.0398743348163	0.00103565006897	0.314788391397	0.00231121068379	0.00104919401446	0.0627851988296	0.0125350627521	0.0512798086701	0.408567961933	0.0107511693303	2.78604911724	0.00830892558618	0.00318213259428	0.374387853156	0.039009975516	0.331863729195
Water Consumption Blue - Manufacturing - Products of meat cattle	0.0833685026663	0.00832961220967	3.01779128715	0.0250261021334	0.00990847631499	0.515375444504	0.144122636579	0.680554675598	0.100009454638	0.00830635810836	2.9533829206	0.012506391985	0.00825905641007	0.867541452338	0.116698953905	0.859297608502	0.031053460644	0.0210454495181	4.23873695339	0.0145366394883	0.00752218862868	0.437839912639	0.122627514054	0.916599592797	0.00527433171178	0.00361195625953	0.424630216609	0.000569041639952	0.00023179459096	0.0909140645809	0.0260372612441	0.0899861213845	0.0177268632366	0.00298475681259	0.941182068589	0.00567926926877	0.00162791187854	0.17133145028	0.0362498996343	0.13097133459	0.0394132159585	0.00937657987916	3.31695115422	0.00988300811449	0.00289090842715	0.417826787021	0.0455326316222	0.367304409077
Water Consumption Blue - Manufacturing - Products of meat pigs	0.353378618847	0.0360976889607	13.0868856176	0.107908182369	0.0407065060285	2.23090661029	0.611673629241	3.05482644271	0.411137885936	0.0303977755287	10.9840982198	0.0537179281654	0.035982244959	3.43394945573	0.465523909739	3.5070702418	0.104288569018	0.0704362859721	14.7061686469	0.0480443827035	0.026338591121	1.42296653162	0.384252626538	3.10717396356	0.0238096025889	0.0151058830084	1.78383192235	0.00238230964952	0.000987636456335	0.377275124147	0.109134166573	0.379448730912	0.0593373923805	0.0104037530073	3.52995388002	0.019525670323	0.00552249563538	0.631772373518	0.125356500884	0.467236186206	0.102635377196	0.0262651633213	8.54505423442	0.0246274544761	0.00745153873891	1.05078902447	0.115921016838	0.902066255115
Water Consumption Blue - Manufacturing - Products of meat poultry	0.105422645548	0.0109346927384	4.20251316111	0.0322533725512	0.0125605626615	0.685561094655	0.191462291534	0.902040888096	0.101948128472	0.00845815013778	2.9706050333	0.0127124434344	0.00847194540276	0.878464131669	0.117926241354	0.870986858446	0.0399032521351	0.0269504066039	5.82894807121	0.0188313879315	0.0100976681695	0.571984534653	0.157503132371	1.20148211895	0.00659429742828	0.00459927855049	0.535590286861	0.000731289739876	0.00029831446982	0.113869823655	0.0327318611446	0.115757373402	0.020747440005	0.00354764882643	1.13644920957	0.0066697518866	0.00193819764306	0.206871099913	0.0429428127076	0.156827862574	0.0584738865633	0.0156496306417	5.22871860998	0.0149416178279	0.00445716112048	0.642874578919	0.070793872605	0.555513964911
Water Consumption Blue - Manufacturing - Meat products nec	0.00766144000606	0.000834539564461	0.344688918998	0.00241082442844	0.000863316138575	0.0537324908639	0.0146437629983	0.0738395438528	0.0198550792083	0.00173512398969	0.732930513631	0.00254576993406	0.00151654574567	0.19280529269	0.025588498882	0.184325842927	0.00749720340971	0.00489051565812	1.10958904623	0.00367774995113	0.00183151550733	0.119487339887	0.0321518018666	0.237669771	0.000940695312984	0.000756519787314	0.0902531231372	0.000119267681579	4.59699533504e-05	0.0188895521549	0.00517197044289	0.0185646832147	0.00537248005237	0.000870410199922	0.253831967811	0.00168733088218	0.000487905094345	0.0472328479659	0.0107403581796	0.0374387687958	0.0106319216557	0.00260024390221	1.01817461013	0.00307192952095	0.00085617533067	0.130187828607	0.0140749432087	0.11709780044
Water Consumption Blue - Manufacturing - products of Vegetable oils and fats	1.65451303496	0.170277359104	64.5099607766	0.505489819872	0.192253513697	10.6535948157	2.94560882446	14.3887203469	1.70326519262	0.133265920981	47.4403528015	0.215787552199	0.142708380686	14.4016863182	1.93586203137	14.5725102211	0.542359457113	0.365879113272	79.0268336938	0.253794079582	0.13823865899	7.63420429856	2.0808495407	16.3253014297	0.107135475189	0.0712345257076	8.34591062084	0.0112858022704	0.00462504007253	1.75947386722	0.505758090404	1.79294867432	0.296965107092	0.0514181849516	16.9277997324	0.0964098110609	0.0276771375207	3.04579265577	0.618058617519	2.28293138057	0.717687214132	0.190123801806	63.5319751094	0.180678743206	0.0540105517277	7.73990461882	0.856016871234	6.68128236436
Water Consumption Blue - Manufacturing - Dairy products	1.13814664198	0.112485771116	39.8847891224	0.340223603086	0.135977182528	6.89344635657	1.93444019695	9.0965548749	1.13680030353	0.0905342638489	30.332795241	0.142614820695	0.0964932281751	9.42745287439	1.28432113837	9.54130778938	0.323642746084	0.223071912828	42.5617904091	0.147760403554	0.0785010090172	4.25242112943	1.21594730711	9.22758114632	0.0638940080459	0.0410481745756	4.80276477965	0.00646722202565	0.00269698187519	1.03696802188	0.302548540666	1.0295309281	0.161358994206	0.0280657979177	9.37620245964	0.052765090867	0.0149836080371	1.68152542303	0.338009029924	1.25255001257	0.363036140683	0.0859394827548	28.1867862276	0.0835463801237	0.0252257596899	3.51242082593	0.385984003964	3.02825410807
Water Consumption Blue - Manufacturing - Processed rice	0.298696554084	0.0337037705224	15.4127014617	0.0951814247928	0.0339988874348	2.23649144219	0.617555433971	3.01278109484	0.106632637552	0.0100406468648	3.24089622008	0.0104240994469	0.00622052625309	0.891040954039	0.105103826623	0.91030712237	0.112334729581	0.0744491021975	19.9295389662	0.0549400751156	0.0321057582366	1.73529037493	0.453865099426	3.63608390457	0.018683421955	0.0138620583194	1.57878951594	0.00224951804616	0.000896446203584	0.318859115208	0.0900514353325	0.357066843549	0.0525311689042	0.00924969635958	3.00834481843	0.0167388958434	0.00507313324162	0.540362805574	0.10809240655	0.406260982195	0.260942834004	0.0793428681757	25.909700767	0.0695273183295	0.0210045219989	3.04187554505	0.341121139423	2.59522400178
Water Consumption Blue - Manufacturing - Sugar	0.572276245731	0.0582207398512	21.0120932743	0.174669463202	0.0638598347601	3.61327676527	0.977855125492	5.0851623445	0.903896493385	0.0688053699197	26.5655418209	0.118054818859	0.0761395962386	7.87269847264	1.05783930719	7.92969168786	0.215038298704	0.142679527383	30.3152248261	0.101036062964	0.0530897729238	3.1068606401	0.829698658217	6.57249429082	0.0460872471254	0.0303149456047	3.61939538863	0.00475541817387	0.00192746920067	0.758288620108	0.214850161618	0.753311673289	0.148568464455	0.0251545455791	8.07659452223	0.0480087335478	0.0135651947603	1.45928053842	0.305281983275	1.10777129324	0.20885548221	0.0477083096286	18.1532535452	0.0548537167337	0.015598480974	2.29920117073	0.249771534424	2.05515472621
Water Consumption Blue - Manufacturing - Food products nec	3.26808867171	0.333092337445	122.555734901	0.994890216757	0.379298527705	20.6678359033	5.70214834926	28.0342016665	3.87086057686	0.300395790324	109.490839903	0.497373636179	0.327643656809	33.0563471568	4.46239194377	33.3387081471	1.11034183666	0.748041980231	157.098070704	0.518129284944	0.277371254626	15.5878649186	4.25741357162	33.2631725115	0.221216489702	0.146120375163	17.2239336751	0.0230584748825	0.00945289034149	3.64642438372	1.04706592776	3.65947349352	0.643137251544	0.110481194699	36.0952167398	0.208758121443	0.0595153581297	6.51272941823	1.33630804657	4.90061412544	1.28610919674	0.323759438524	110.892281434	0.323518822802	0.0956067783832	13.751834482	1.51016129102	11.9730612659
Water Consumption Blue - Manufacturing - Beverages	0.0727027528092	0.00731000616022	2.68884379098	0.0219130710861	0.00855545407695	0.454049674195	0.126506093529	0.605755703907	0.0808345706309	0.00657459807159	2.32044905356	0.0101108738375	0.00667295754383	0.691716373959	0.0930316420283	0.69226035383	0.02481106592	0.0168216425433	3.44639216658	0.011583063697	0.00611159069502	0.346925635478	0.0966152562928	0.734193756641	0.00455429564241	0.00306119922964	0.359296802173	0.000483046927175	0.000197441998881	0.0764594279504	0.0219423257867	0.0765819581999	0.01389921022	0.00236732315033	0.760749357197	0.00447780725698	0.0012821944189	0.137562148003	0.0285842875789	0.104280151831	0.031905444325	0.00783120455579	2.71418379582	0.00795025296095	0.00234509720225	0.336886486672	0.036957915811	0.294220009452
Water Consumption Blue - Manufacturing - Fish products	4.18302530034	0.377432305102	117.556683943	1.18659275713	0.53786661748	22.22996182	6.57151653946	26.721657743	3.18360577872	0.29443000225	78.5377458566	0.362642208589	0.262085290237	25.1972261912	3.53895894289	25.0186436941	0.925297929396	0.681938898894	85.058487403	0.398115521793	0.190075796722	9.92050592756	3.45565919937	21.9400691884	0.135346256529	0.0826390390883	9.39469249041	0.0128092612238	0.00567059916587	2.26798030619	0.698197812524	2.0470833381	0.274112516492	0.047237119848	15.7725030754	0.0898971310111	0.0250182172588	2.82153932654	0.571604672894	2.10483122503	0.93055605359	0.134350053974	40.9979901022	0.153158340428	0.0479254883462	5.82947792822	0.617443775179	5.03993754539
Water Consumption Blue - Manufacturing - Tobacco products (16)	0.00218032152419	0.0002286993458	0.0975029240299	0.000668307252282	0.00023538409878	0.0151059424058	0.00411158034579	0.0211681210238	0.00237314719169	0.00020641460813	0.0758105997429	0.000273903458356	0.000166935592558	0.0209606290103	0.00265889619433	0.0209385158176	0.000836717561028	0.000550814471328	0.134053423404	0.000407105900388	0.000220507509018	0.0129541791189	0.0034333179379	0.026650730802	0.000157969746624	0.000112940961529	0.0132342215268	1.79194105993e-05	7.00226216596e-06	0.00266994074914	0.000735119482105	0.00283588939162	0.000565705841216	9.46540458779e-05	0.0292009985619	0.000177935497625	5.16934769555e-05	0.00524691561245	0.00111700062341	0.00405527493207	0.00165038191637	0.000432170783763	0.157470579251	0.000439875889281	0.000128071891271	0.018805796803	0.00208690268194	0.0165455785588
Water Consumption Blue - Manufacturing - Textiles (17)	1.05387358919	0.113931145643	44.8348318594	0.332621551552	0.113534716813	7.24736300374	1.92998972461	10.4054820763	1.42491244032	0.101319295829	40.2616909269	0.189437396546	0.122510173282	12.2131592216	1.62726581128	12.5074079225	0.372300774958	0.243332115479	59.1737653591	0.176959002695	0.0997349065058	5.54698796808	1.40348952778	11.9117710748	0.0898334310121	0.0587020593025	6.96787448917	0.00929217845666	0.00376902863319	1.43011305889	0.405197009199	1.47694252546	0.250603503438	0.0435416405994	14.4898324492	0.0817241022499	0.023282481316	2.59766803578	0.523001141727	1.93821802116	0.43500677076	0.123953345624	42.3992777348	0.11739307141	0.0347295372131	5.08532048546	0.564738905045	4.40574277896
Water Consumption Blue - Manufacturing - Wearing apparel; furs (18)	4.73606284336	0.449676304044	152.983364303	1.38147192206	0.586836203952	27.1953910097	7.8244071979	34.3738724532	3.84042082963	0.33198075992	97.6052997244	0.454553564049	0.318177803699	30.9098471681	4.25638381877	31.0795805388	1.1689250463	0.831440315697	135.954113127	0.520917775474	0.267589355678	14.1222918629	4.3851590737	30.9078292904	0.20335482816	0.128821097383	14.8492182067	0.0202311681941	0.00861160507058	3.32888049887	0.991810233088	3.22777378132	0.457112218759	0.0797411095581	26.7813252601	0.149500499752	0.0424094506482	4.7833474368	0.955166320089	3.55476102321	1.38599979214	0.292422916172	93.2094120688	0.287137185517	0.0881812355169	11.8121554357	1.29326226483	10.1397370592
Water Consumption Blue - Manufacturing - Leather and leather products (19)	0.663777094756	0.0730909648315	30.5076391957	0.210392112911	0.0751563538625	4.69676237789	1.28203345	6.45116924381	0.757811775042	0.0601980512966	24.0208814106	0.0975578083945	0.0609982255563	6.8160819635	0.90494456359	6.77736267277	0.318255890494	0.209529813378	50.5838142232	0.15385278977	0.0838800767219	4.86754408226	1.28224133247	10.1103584332	0.0541143458503	0.0389524718735	4.56719876863	0.00621169080959	0.00248426753838	0.945928921133	0.266717423307	0.98069225992	0.190512195749	0.0323711472991	10.2226896544	0.0610593769759	0.0177721740179	1.86401644399	0.392413157028	1.42347121453	0.493178225874	0.139772073361	48.0248222473	0.135370547602	0.0397242804333	5.85138898239	0.646414846323	5.08470140645
Water Consumption Blue - Manufacturing - Pulp	1.65231702108	0.159046265893	58.2167663931	0.482726135371	0.207495371263	9.81521590111	2.85540910096	12.1189268424	1.0188830089	0.10316060072	28.3251327182	0.106844647229	0.0743246416104	8.36551765825	1.13166144649	8.14589349812	0.492512115074	0.346622316891	63.1754031056	0.226673813907	0.116580729047	6.44121244229	1.96573543515	13.5580800792	0.0645589993722	0.0458158690972	5.18490925818	0.00727442229513	0.00301585725593	1.15515023558	0.339677900845	1.15340940331	0.189378353782	0.0320806397278	10.0119414868	0.0600041082835	0.0176456746281	1.8155790774	0.382765299818	1.39371645633	0.841396032561	0.20357230659	67.8698138524	0.198373079318	0.0595884325857	8.36923593998	0.922381008382	7.2351619849
Water Consumption Blue - Manufacturing - Secondary paper for treatment, Re-processing of secondary paper into new pulp	2.93301923717	0.338113522005	149.43769738	0.951279274198	0.34281634015	21.938695764	6.05031277209	29.320280191	1.64486180479	0.128350290612	50.0294705215	0.211533615237	0.135043507303	14.5029949185	1.92041426246	14.5207667151	1.32295193606	0.875138920161	225.140604132	0.641927211864	0.36778776543	20.2202992158	5.28249898409	42.4610177846	0.210118664929	0.154674165954	17.785185883	0.0250351438597	0.0101257384815	3.67889333415	1.05312307456	3.96250126295	0.625909075369	0.110070154626	36.0323424616	0.20254811592	0.0605785645688	6.56883943405	1.32713361467	4.92447544292	2.43177115863	0.758658992046	242.767932385	0.660177174284	0.199380197531	28.9992941859	3.2345893877	24.6583770903
Water Consumption Blue - Manufacturing - Paper and paper products	2.77067807649	0.303883278094	127.982420626	0.872944509987	0.32888933832	19.4653250353	5.42566686727	25.6727092568	1.70161752162	0.14173937077	49.8753972663	0.208714987182	0.136309363337	14.6401217964	1.95109673427	14.6141798168	1.11130399121	0.744276520064	179.310597422	0.532982086108	0.299476317855	16.4588681949	4.42074417921	34.640368006	0.17555643123	0.127181606548	14.6152161063	0.0204925463346	0.00832675916851	3.0585833698	0.879315674453	3.24591832502	0.514887636524	0.0900193246612	29.3288782306	0.166217341212	0.0494162231892	5.33353246371	1.08277771786	4.00889546629	1.97978080948	0.589949684368	190.209739751	0.523435693764	0.15791279673	22.829185529	2.54171045175	19.4700026394
Water Consumption Blue - Manufacturing - Printed matter and recorded media (22)	0.388756544994	0.0441756525046	19.4666580972	0.124901888095	0.0455275230811	2.86872672338	0.794189152177	3.82005099535	0.245985112271	0.0206314507596	7.94983235692	0.0305577988996	0.019031168691	2.21929341092	0.29214663966	2.18957115391	0.183165293555	0.121303379427	30.5287872161	0.0889804921461	0.0499945471178	2.80586426534	0.741423315087	5.84253190848	0.0276827510161	0.0207206605639	2.38598584396	0.00334552530518	0.00134373682602	0.494248467996	0.140650504983	0.528562498082	0.0908757175946	0.0157220985223	5.02574914378	0.0291627297392	0.00869113434825	0.918466803002	0.189758842479	0.696391000435	0.339052081493	0.102324702872	33.4793155093	0.0920902710375	0.0275655068829	4.02179250785	0.447345062214	3.44383077081
Water Consumption Blue - Manufacturing - Plastics, basic	8.73242338122	0.959225707505	401.624485035	2.75436194042	1.0579002229	61.008778982	17.1270455312	79.2765201331	3.86362469652	0.316373849524	101.546578117	0.475420583935	0.324655293996	31.7341477354	4.33883670702	32.0643742501	3.27014349346	2.2073971315	529.186762589	1.55806302985	0.889995193359	47.400868342	12.8286785161	100.888109519	0.507111428669	0.364687256981	41.5445192164	0.0590581035012	0.0243241763349	8.78030183524	2.56110130675	9.37234265464	1.28813237169	0.231289656536	77.818462224	0.421245218345	0.126671365146	14.1378696425	2.78305044878	10.4646932926	5.83981362475	1.79778761946	559.21842016	1.52464247563	0.46624306127	66.838599253	7.46612561935	56.3895738147
Water Consumption Blue - Manufacturing - Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	2.14030171711	0.25408426594	115.994775257	0.705086152245	0.255190699847	16.5623627284	4.5946833227	21.799509582	0.649416003984	0.0508329230183	20.4428205151	0.0848630682869	0.0537955499545	5.84066061943	0.777605475054	5.79567849147	1.01930233436	0.674776818539	178.1643351	0.496763984514	0.288601057398	15.6736128619	4.08942287263	32.9086396996	0.148417463919	0.112631294249	12.8232945776	0.0183767194074	0.00745330055147	2.6562830916	0.765101975371	2.90729562989	0.429465005332	0.076594909279	25.2944644639	0.139472398546	0.0424457114919	4.63198688579	0.925406429859	3.45516663412	1.99467344843	0.641535803504	201.524220184	0.543871519513	0.165271981877	24.0026540624	2.68244561304	20.2917788815
